Distance in bp(Fragment Length Estimate: 132)(Peak Width Estimate: 132)	Same Strand (+ for Watson strand, - for Crick)	Opposite Strand
-1010	124403.0	123869.0
-1009	124716.0	124656.0
-1008	124491.0	124897.0
-1007	123751.0	124366.0
-1006	124548.0	125420.0
-1005	124198.0	124965.0
-1004	123792.0	124140.0
-1003	124748.0	124681.0
-1002	124295.0	124720.0
-1001	124741.0	124380.0
-1000	124381.0	124457.0
-999	124730.0	124371.0
-998	124240.0	124283.0
-997	124551.0	124681.0
-996	124264.0	125101.0
-995	124307.0	124092.0
-994	124785.0	125043.0
-993	124302.0	125197.0
-992	124567.0	124333.0
-991	124789.0	125022.0
-990	124731.0	125080.0
-989	124430.0	124547.0
-988	124118.0	125082.0
-987	125385.0	124151.0
-986	124633.0	124810.0
-985	125248.0	124486.0
-984	125161.0	124512.0
-983	124547.0	124345.0
-982	124599.0	124451.0
-981	124580.0	124842.0
-980	124586.0	124504.0
-979	125019.0	124395.0
-978	124456.0	124824.0
-977	124460.0	124588.0
-976	124579.0	124891.0
-975	125634.0	124234.0
-974	124978.0	124740.0
-973	124961.0	124189.0
-972	125214.0	124805.0
-971	125346.0	124720.0
-970	124657.0	125037.0
-969	125335.0	124347.0
-968	125009.0	123807.0
-967	124329.0	124162.0
-966	125136.0	124508.0
-965	125284.0	124798.0
-964	125416.0	124704.0
-963	125470.0	124916.0
-962	124922.0	124221.0
-961	124514.0	124758.0
-960	124719.0	124036.0
-959	124986.0	124026.0
-958	124220.0	124728.0
-957	124864.0	124253.0
-956	124921.0	124114.0
-955	124917.0	124794.0
-954	124754.0	124653.0
-953	125336.0	124330.0
-952	125241.0	124834.0
-951	124892.0	124834.0
-950	124970.0	124089.0
-949	124941.0	124371.0
-948	125620.0	124427.0
-947	125387.0	123899.0
-946	125498.0	124483.0
-945	125274.0	124707.0
-944	125123.0	124596.0
-943	124786.0	124760.0
-942	125002.0	124103.0
-941	125043.0	124236.0
-940	124789.0	124651.0
-939	125189.0	124939.0
-938	125125.0	124172.0
-937	125272.0	124172.0
-936	125691.0	124556.0
-935	125446.0	124681.0
-934	124886.0	124279.0
-933	125309.0	124133.0
-932	125619.0	123995.0
-931	125502.0	124205.0
-930	124555.0	124483.0
-929	124640.0	123804.0
-928	125013.0	124564.0
-927	124912.0	124420.0
-926	125546.0	124451.0
-925	124799.0	124106.0
-924	125381.0	123905.0
-923	124686.0	124129.0
-922	125046.0	124405.0
-921	125654.0	123954.0
-920	125392.0	123138.0
-919	125365.0	124832.0
-918	125462.0	124699.0
-917	124695.0	124041.0
-916	124594.0	124450.0
-915	124818.0	124502.0
-914	125367.0	123901.0
-913	125708.0	124294.0
-912	125307.0	124108.0
-911	125107.0	123596.0
-910	125074.0	123837.0
-909	124855.0	124006.0
-908	125353.0	123690.0
-907	125122.0	124495.0
-906	124536.0	123659.0
-905	124946.0	123643.0
-904	125156.0	124615.0
-903	125378.0	124419.0
-902	124795.0	124217.0
-901	125580.0	124005.0
-900	125347.0	124279.0
-899	124941.0	123585.0
-898	125013.0	124424.0
-897	125230.0	123888.0
-896	124675.0	123884.0
-895	125517.0	123917.0
-894	124731.0	124529.0
-893	125298.0	124027.0
-892	125103.0	124441.0
-891	125226.0	124590.0
-890	124478.0	123152.0
-889	125052.0	124270.0
-888	125227.0	124758.0
-887	124400.0	124060.0
-886	125099.0	124864.0
-885	125136.0	124183.0
-884	125283.0	123639.0
-883	125316.0	124357.0
-882	125454.0	124372.0
-881	124664.0	123947.0
-880	124852.0	124454.0
-879	124852.0	124243.0
-878	124446.0	123594.0
-877	124134.0	124566.0
-876	124986.0	124271.0
-875	124650.0	124342.0
-874	125305.0	124035.0
-873	125213.0	124693.0
-872	124788.0	124185.0
-871	124273.0	123780.0
-870	124713.0	124366.0
-869	124700.0	123943.0
-868	124750.0	124898.0
-867	124070.0	124555.0
-866	124367.0	124360.0
-865	123988.0	124242.0
-864	124535.0	124599.0
-863	123742.0	124576.0
-862	124571.0	124875.0
-861	124640.0	124377.0
-860	124547.0	124232.0
-859	124371.0	124480.0
-858	124978.0	125051.0
-857	124505.0	124040.0
-856	124422.0	123781.0
-855	125086.0	124448.0
-854	124112.0	124354.0
-853	123937.0	124377.0
-852	124052.0	124427.0
-851	124562.0	124267.0
-850	124513.0	124761.0
-849	124982.0	124520.0
-848	124094.0	124312.0
-847	124047.0	124712.0
-846	124227.0	125064.0
-845	124154.0	124024.0
-844	123855.0	124788.0
-843	124246.0	124897.0
-842	123934.0	124409.0
-841	123973.0	125183.0
-840	124758.0	125122.0
-839	124546.0	124136.0
-838	124038.0	124668.0
-837	124232.0	125174.0
-836	124317.0	124469.0
-835	124067.0	124421.0
-834	124228.0	125142.0
-833	123851.0	124515.0
-832	123919.0	124912.0
-831	124731.0	125316.0
-830	124281.0	124424.0
-829	124564.0	124614.0
-828	124805.0	125037.0
-827	124641.0	124247.0
-826	124321.0	124515.0
-825	124748.0	124863.0
-824	124456.0	124473.0
-823	123644.0	124880.0
-822	124420.0	125081.0
-821	123929.0	124734.0
-820	123745.0	125228.0
-819	123777.0	124964.0
-818	124187.0	124921.0
-817	124516.0	125040.0
-816	124985.0	125228.0
-815	124610.0	124652.0
-814	124248.0	125143.0
-813	124461.0	124921.0
-812	124325.0	124655.0
-811	124217.0	124430.0
-810	124512.0	125031.0
-809	123856.0	124827.0
-808	124558.0	124351.0
-807	125073.0	125646.0
-806	124607.0	124845.0
-805	124705.0	125084.0
-804	124985.0	125149.0
-803	124913.0	124228.0
-802	124399.0	125060.0
-801	124997.0	125131.0
-800	125099.0	124883.0
-799	124108.0	124830.0
-798	125047.0	124801.0
-797	124743.0	124744.0
-796	124600.0	125749.0
-795	125595.0	125880.0
-794	124750.0	125001.0
-793	124987.0	125230.0
-792	125324.0	125850.0
-791	125349.0	124546.0
-790	125070.0	125112.0
-789	125162.0	124696.0
-788	125709.0	124539.0
-787	125309.0	125260.0
-786	125603.0	125186.0
-785	124804.0	125161.0
-784	125669.0	125487.0
-783	125930.0	125494.0
-782	125801.0	124514.0
-781	125354.0	125022.0
-780	125727.0	124917.0
-779	125414.0	125190.0
-778	125335.0	125010.0
-777	125324.0	125216.0
-776	125165.0	124451.0
-775	124981.0	125026.0
-774	125950.0	125430.0
-773	125302.0	124983.0
-772	125445.0	125588.0
-771	125845.0	124938.0
-770	125857.0	125205.0
-769	125332.0	125382.0
-768	125893.0	124373.0
-767	125211.0	125140.0
-766	125484.0	125410.0
-765	125975.0	125192.0
-764	125136.0	125343.0
-763	125917.0	125037.0
-762	126851.0	124930.0
-761	125362.0	124311.0
-760	125854.0	124930.0
-759	125871.0	125850.0
-758	126088.0	125090.0
-757	125326.0	125272.0
-756	126274.0	125499.0
-755	125590.0	125132.0
-754	125548.0	125363.0
-753	126493.0	124782.0
-752	125721.0	124340.0
-751	125918.0	124600.0
-750	126648.0	125009.0
-749	125875.0	124125.0
-748	125444.0	124920.0
-747	125895.0	125801.0
-746	125306.0	123953.0
-745	125817.0	125017.0
-744	126406.0	125583.0
-743	125839.0	124859.0
-742	126138.0	124767.0
-741	126794.0	124124.0
-740	126501.0	124578.0
-739	126469.0	124829.0
-738	126648.0	124725.0
-737	126230.0	124510.0
-736	125977.0	124711.0
-735	126577.0	124989.0
-734	126362.0	125003.0
-733	125909.0	124413.0
-732	125905.0	124250.0
-731	126079.0	124082.0
-730	125296.0	125339.0
-729	126118.0	125179.0
-728	125968.0	124183.0
-727	125936.0	124894.0
-726	126144.0	124799.0
-725	125961.0	124425.0
-724	125959.0	124959.0
-723	126305.0	124506.0
-722	125649.0	123748.0
-721	126048.0	124913.0
-720	126300.0	124950.0
-719	126006.0	123508.0
-718	125426.0	124668.0
-717	126248.0	124517.0
-716	125505.0	124109.0
-715	125743.0	124945.0
-714	125509.0	124394.0
-713	126000.0	124751.0
-712	125701.0	124564.0
-711	125602.0	124867.0
-710	126082.0	124101.0
-709	125495.0	124404.0
-708	125670.0	124448.0
-707	126007.0	124258.0
-706	125856.0	124497.0
-705	126312.0	124701.0
-704	126031.0	123677.0
-703	125594.0	124003.0
-702	125583.0	124237.0
-701	125395.0	124124.0
-700	125852.0	125199.0
-699	125437.0	124565.0
-698	125457.0	124547.0
-697	125482.0	125029.0
-696	125699.0	124488.0
-695	125805.0	123296.0
-694	124948.0	123804.0
-693	124930.0	124693.0
-692	124851.0	124259.0
-691	125503.0	124852.0
-690	125454.0	123768.0
-689	125367.0	123328.0
-688	125162.0	124359.0
-687	125590.0	124961.0
-686	125193.0	123903.0
-685	124687.0	124192.0
-684	125248.0	124326.0
-683	124704.0	124166.0
-682	124347.0	124350.0
-681	125936.0	124436.0
-680	125054.0	124401.0
-679	125254.0	124670.0
-678	125308.0	124815.0
-677	125055.0	124055.0
-676	124928.0	124772.0
-675	125079.0	124243.0
-674	124929.0	123943.0
-673	124408.0	124361.0
-672	124997.0	125247.0
-671	124415.0	124901.0
-670	125107.0	124678.0
-669	124780.0	124581.0
-668	124724.0	124226.0
-667	124403.0	123766.0
-666	124508.0	124442.0
-665	124017.0	124278.0
-664	124648.0	124817.0
-663	124749.0	125653.0
-662	124224.0	124906.0
-661	123648.0	124611.0
-660	124447.0	124970.0
-659	123626.0	124552.0
-658	124110.0	125432.0
-657	124596.0	125308.0
-656	124213.0	124356.0
-655	124840.0	125193.0
-654	124044.0	125395.0
-653	123936.0	124648.0
-652	123803.0	125448.0
-651	124078.0	124843.0
-650	124693.0	124645.0
-649	124488.0	125077.0
-648	124860.0	125112.0
-647	124527.0	124392.0
-646	124324.0	125997.0
-645	124743.0	125098.0
-644	124740.0	125032.0
-643	124134.0	124876.0
-642	124562.0	125337.0
-641	123972.0	125025.0
-640	124536.0	125318.0
-639	123915.0	125136.0
-638	124030.0	125319.0
-637	124156.0	126301.0
-636	124282.0	126116.0
-635	124172.0	125149.0
-634	124233.0	125688.0
-633	124780.0	125652.0
-632	124614.0	125350.0
-631	123938.0	125483.0
-630	123956.0	125338.0
-629	124529.0	125208.0
-628	123815.0	125665.0
-627	124263.0	125556.0
-626	124173.0	125306.0
-625	123992.0	125914.0
-624	124837.0	125658.0
-623	124295.0	125562.0
-622	124346.0	126396.0
-621	125029.0	125949.0
-620	124008.0	125372.0
-619	124529.0	125763.0
-618	124489.0	125956.0
-617	124309.0	125640.0
-616	123893.0	126813.0
-615	124569.0	126497.0
-614	124821.0	125702.0
-613	124865.0	126287.0
-612	124872.0	126048.0
-611	124467.0	125112.0
-610	124440.0	126071.0
-609	125840.0	125896.0
-608	124770.0	126232.0
-607	124728.0	126068.0
-606	125037.0	126060.0
-605	125453.0	126216.0
-604	124447.0	126063.0
-603	125235.0	125876.0
-602	125098.0	125280.0
-601	125713.0	126190.0
-600	125221.0	125796.0
-599	126056.0	126456.0
-598	125312.0	126672.0
-597	126575.0	126347.0
-596	125626.0	125615.0
-595	125418.0	126255.0
-594	125891.0	126063.0
-593	125318.0	125531.0
-592	126028.0	126028.0
-591	126407.0	126173.0
-590	125983.0	126098.0
-589	125562.0	126521.0
-588	126858.0	126462.0
-587	125239.0	125851.0
-586	126407.0	126533.0
-585	126580.0	126245.0
-584	126365.0	126262.0
-583	126371.0	126143.0
-582	126718.0	126341.0
-581	126138.0	126273.0
-580	126284.0	126421.0
-579	126695.0	126214.0
-578	126804.0	125473.0
-577	126671.0	126255.0
-576	126813.0	126172.0
-575	126772.0	125462.0
-574	126568.0	125912.0
-573	127762.0	125632.0
-572	127031.0	125708.0
-571	126497.0	125679.0
-570	127093.0	126152.0
-569	126926.0	125956.0
-568	127347.0	126129.0
-567	127468.0	126379.0
-566	127267.0	126047.0
-565	127238.0	126135.0
-564	127559.0	125784.0
-563	126765.0	125462.0
-562	127368.0	125914.0
-561	127477.0	125820.0
-560	127770.0	125872.0
-559	127641.0	125911.0
-558	128064.0	125659.0
-557	127241.0	125248.0
-556	127647.0	125120.0
-555	128126.0	125171.0
-554	127803.0	125856.0
-553	127884.0	125169.0
-552	127699.0	125622.0
-551	126739.0	124751.0
-550	126820.0	125275.0
-549	128306.0	125237.0
-548	127371.0	124812.0
-547	127149.0	125431.0
-546	127698.0	125534.0
-545	127073.0	124706.0
-544	127381.0	125846.0
-543	128070.0	124937.0
-542	127549.0	124966.0
-541	127582.0	124481.0
-540	127340.0	125521.0
-539	126887.0	124554.0
-538	126761.0	125455.0
-537	127270.0	125021.0
-536	127680.0	124518.0
-535	126516.0	125164.0
-534	127490.0	124761.0
-533	127189.0	124838.0
-532	126806.0	124914.0
-531	127454.0	124740.0
-530	127019.0	124394.0
-529	127183.0	124717.0
-528	127391.0	124449.0
-527	126970.0	123832.0
-526	126929.0	124406.0
-525	127489.0	124809.0
-524	126854.0	124204.0
-523	127118.0	124745.0
-522	127502.0	124866.0
-521	125584.0	123856.0
-520	126203.0	124482.0
-519	127308.0	124620.0
-518	126492.0	124541.0
-517	126007.0	123906.0
-516	127233.0	124208.0
-515	126765.0	124338.0
-514	126571.0	124387.0
-513	126888.0	123882.0
-512	126131.0	124428.0
-511	126184.0	124339.0
-510	126700.0	124182.0
-509	126099.0	124118.0
-508	126340.0	124446.0
-507	126793.0	124536.0
-506	125607.0	124047.0
-505	125675.0	124368.0
-504	126502.0	124241.0
-503	126210.0	123602.0
-502	125424.0	124459.0
-501	126174.0	124250.0
-500	126477.0	123302.0
-499	125474.0	123911.0
-498	125852.0	124700.0
-497	125809.0	124325.0
-496	125187.0	124456.0
-495	125747.0	124305.0
-494	124674.0	123939.0
-493	125067.0	124158.0
-492	126057.0	124499.0
-491	125344.0	123998.0
-490	124633.0	124735.0
-489	125571.0	125188.0
-488	124927.0	124099.0
-487	124691.0	124848.0
-486	125341.0	124215.0
-485	124773.0	123768.0
-484	125489.0	124693.0
-483	125196.0	123850.0
-482	123896.0	123677.0
-481	124700.0	124835.0
-480	125266.0	124807.0
-479	124600.0	124421.0
-478	124645.0	124829.0
-477	124492.0	124510.0
-476	123901.0	124623.0
-475	123937.0	124839.0
-474	123969.0	125081.0
-473	124063.0	123944.0
-472	123942.0	124531.0
-471	123607.0	124696.0
-470	123862.0	124771.0
-469	124285.0	125608.0
-468	124336.0	125578.0
-467	123819.0	124971.0
-466	123527.0	124538.0
-465	124601.0	125753.0
-464	123785.0	125012.0
-463	123142.0	125318.0
-462	124031.0	124547.0
-461	123734.0	125399.0
-460	123102.0	125363.0
-459	124011.0	126230.0
-458	123451.0	125418.0
-457	123476.0	126015.0
-456	124957.0	125858.0
-455	123580.0	125322.0
-454	123784.0	125691.0
-453	124002.0	126359.0
-452	123523.0	126223.0
-451	123485.0	126897.0
-450	123478.0	126538.0
-449	123587.0	126081.0
-448	124201.0	125488.0
-447	124308.0	126010.0
-446	124239.0	125811.0
-445	123645.0	126999.0
-444	123985.0	126609.0
-443	123866.0	125824.0
-442	124034.0	127201.0
-441	124376.0	126352.0
-440	123998.0	125655.0
-439	123646.0	126735.0
-438	124466.0	127352.0
-437	124269.0	126494.0
-436	123840.0	126650.0
-435	124410.0	127473.0
-434	124009.0	126760.0
-433	124743.0	127102.0
-432	124839.0	126499.0
-431	123903.0	126427.0
-430	124029.0	127209.0
-429	124690.0	127965.0
-428	124169.0	127325.0
-427	124736.0	128041.0
-426	125185.0	128249.0
-425	124696.0	126690.0
-424	124796.0	127485.0
-423	125608.0	128004.0
-422	124292.0	127692.0
-421	124483.0	128228.0
-420	125333.0	127650.0
-419	124939.0	126991.0
-418	125524.0	127732.0
-417	125802.0	127406.0
-416	125694.0	126974.0
-415	125857.0	127501.0
-414	126242.0	127555.0
-413	125972.0	126805.0
-412	125198.0	128082.0
-411	126351.0	128361.0
-410	126171.0	127820.0
-409	126440.0	127764.0
-408	127003.0	128020.0
-407	126370.0	127512.0
-406	126616.0	127606.0
-405	127210.0	127324.0
-404	126274.0	127101.0
-403	126718.0	127980.0
-402	127044.0	127719.0
-401	126988.0	126855.0
-400	126871.0	127795.0
-399	127478.0	128101.0
-398	127183.0	127589.0
-397	127191.0	128480.0
-396	128218.0	127825.0
-395	127188.0	127178.0
-394	127497.0	128289.0
-393	128075.0	128245.0
-392	128613.0	127496.0
-391	128090.0	128224.0
-390	128729.0	127498.0
-389	127976.0	127293.0
-388	128594.0	127238.0
-387	129236.0	127544.0
-386	128450.0	126310.0
-385	129263.0	127936.0
-384	129207.0	127780.0
-383	128955.0	127533.0
-382	129135.0	127216.0
-381	129878.0	127302.0
-380	128941.0	126710.0
-379	129348.0	127290.0
-378	129714.0	127370.0
-377	129346.0	126414.0
-376	128968.0	126860.0
-375	129999.0	126786.0
-374	129071.0	126236.0
-373	128947.0	126584.0
-372	129897.0	126478.0
-371	129121.0	126223.0
-370	129450.0	126884.0
-369	130133.0	126546.0
-368	129842.0	126015.0
-367	130658.0	126609.0
-366	129999.0	126677.0
-365	129352.0	125809.0
-364	129508.0	126483.0
-363	130861.0	126494.0
-362	129232.0	125429.0
-361	129858.0	126576.0
-360	130417.0	125733.0
-359	129565.0	124584.0
-358	129574.0	125705.0
-357	130304.0	125160.0
-356	129959.0	124935.0
-355	129154.0	125657.0
-354	130574.0	125345.0
-353	128985.0	124779.0
-352	129303.0	125620.0
-351	130664.0	125264.0
-350	129644.0	124458.0
-349	128927.0	124373.0
-348	130288.0	125360.0
-347	129398.0	124218.0
-346	128967.0	124889.0
-345	129133.0	124965.0
-344	128819.0	124120.0
-343	128850.0	124772.0
-342	128860.0	124906.0
-341	129528.0	123990.0
-340	128584.0	124819.0
-339	129293.0	124351.0
-338	128154.0	123669.0
-337	128109.0	124420.0
-336	128935.0	124341.0
-335	128099.0	123740.0
-334	128520.0	124076.0
-333	128974.0	124171.0
-332	127985.0	123049.0
-331	127932.0	124146.0
-330	127927.0	124048.0
-329	127352.0	123542.0
-328	127315.0	123820.0
-327	127796.0	123829.0
-326	127547.0	123102.0
-325	127183.0	123799.0
-324	127879.0	123623.0
-323	126699.0	123717.0
-322	126753.0	124272.0
-321	127378.0	123869.0
-320	127161.0	122812.0
-319	126164.0	124319.0
-318	126742.0	123498.0
-317	126613.0	123287.0
-316	126157.0	123912.0
-315	126874.0	123709.0
-314	126045.0	123151.0
-313	125913.0	123589.0
-312	126047.0	123581.0
-311	125065.0	122952.0
-310	125312.0	123863.0
-309	125792.0	123871.0
-308	125247.0	123441.0
-307	124537.0	124240.0
-306	126371.0	123467.0
-305	124631.0	123861.0
-304	124619.0	123951.0
-303	125473.0	123706.0
-302	124509.0	123329.0
-301	124602.0	123844.0
-300	125731.0	124090.0
-299	124564.0	123691.0
-298	124035.0	125018.0
-297	124634.0	124450.0
-296	123694.0	123765.0
-295	123599.0	124758.0
-294	124474.0	124200.0
-293	123780.0	124258.0
-292	123989.0	124910.0
-291	124088.0	125038.0
-290	123548.0	124904.0
-289	123334.0	124653.0
-288	123811.0	125048.0
-287	123377.0	124047.0
-286	123369.0	125408.0
-285	123557.0	125518.0
-284	123439.0	124744.0
-283	122757.0	125171.0
-282	123386.0	125592.0
-281	123079.0	125051.0
-280	122860.0	126437.0
-279	123850.0	125880.0
-278	123434.0	125065.0
-277	123080.0	125929.0
-276	123903.0	126728.0
-275	123629.0	125815.0
-274	123466.0	126301.0
-273	123994.0	126517.0
-272	123150.0	126247.0
-271	122630.0	126596.0
-270	123782.0	127076.0
-269	123280.0	126251.0
-268	122943.0	127711.0
-267	123396.0	127110.0
-266	123149.0	126354.0
-265	122716.0	127151.0
-264	124533.0	127118.0
-263	122987.0	126620.0
-262	123176.0	127102.0
-261	124027.0	127979.0
-260	123190.0	126870.0
-259	123459.0	128049.0
-258	124235.0	127847.0
-257	123147.0	127039.0
-256	123345.0	129112.0
-255	124643.0	128430.0
-254	123273.0	127902.0
-253	123502.0	129107.0
-252	124525.0	129404.0
-251	123958.0	128295.0
-250	123395.0	129068.0
-249	125113.0	129163.0
-248	123030.0	128734.0
-247	123770.0	129706.0
-246	124919.0	129651.0
-245	124737.0	128779.0
-244	124329.0	129962.0
-243	124846.0	129790.0
-242	124456.0	128758.0
-241	124546.0	129852.0
-240	126485.0	130486.0
-239	125108.0	129453.0
-238	125459.0	129675.0
-237	125856.0	130404.0
-236	125405.0	129646.0
-235	125304.0	130583.0
-234	126680.0	130641.0
-233	125901.0	129844.0
-232	125992.0	130797.0
-231	126426.0	130573.0
-230	125584.0	130176.0
-229	126879.0	130775.0
-228	127564.0	130783.0
-227	126873.0	129675.0
-226	126946.0	130197.0
-225	127782.0	130888.0
-224	127412.0	129614.0
-223	127450.0	130488.0
-222	128798.0	130501.0
-221	127825.0	129854.0
-220	127639.0	130815.0
-219	128406.0	130854.0
-218	127801.0	129323.0
-217	128668.0	130721.0
-216	129488.0	131218.0
-215	128693.0	129869.0
-214	128237.0	130845.0
-213	130852.0	130526.0
-212	129353.0	129929.0
-211	129457.0	130408.0
-210	131050.0	130815.0
-209	129685.0	129223.0
-208	130129.0	129358.0
-207	131512.0	130588.0
-206	130084.0	129275.0
-205	130725.0	130084.0
-204	131963.0	130184.0
-203	131259.0	129291.0
-202	131532.0	129887.0
-201	132709.0	129608.0
-200	132090.0	128195.0
-199	131363.0	129244.0
-198	132877.0	129217.0
-197	131637.0	128071.0
-196	131832.0	129948.0
-195	132737.0	129225.0
-194	131779.0	128121.0
-193	132615.0	128832.0
-192	133701.0	129413.0
-191	132907.0	128070.0
-190	132704.0	128210.0
-189	133963.0	128230.0
-188	132827.0	126442.0
-187	132470.0	127944.0
-186	133755.0	127467.0
-185	133111.0	127060.0
-184	133370.0	127633.0
-183	134307.0	127213.0
-182	133132.0	126243.0
-181	133237.0	126838.0
-180	134535.0	127197.0
-179	133313.0	125917.0
-178	133048.0	126490.0
-177	134467.0	126655.0
-176	133095.0	125111.0
-175	133438.0	126413.0
-174	133945.0	126707.0
-173	133556.0	125426.0
-172	133351.0	126520.0
-171	134427.0	126437.0
-170	132882.0	124498.0
-169	133064.0	126086.0
-168	134606.0	125607.0
-167	132459.0	123951.0
-166	132479.0	125633.0
-165	134052.0	124783.0
-164	132299.0	123960.0
-163	132555.0	125713.0
-162	133182.0	125361.0
-161	132201.0	123907.0
-160	132327.0	124913.0
-159	133450.0	125243.0
-158	131891.0	123805.0
-157	132153.0	124538.0
-156	133120.0	124039.0
-155	132182.0	123576.0
-154	131027.0	124069.0
-153	132657.0	123550.0
-152	130949.0	122840.0
-151	130909.0	124378.0
-150	132245.0	123874.0
-149	130743.0	122904.0
-148	129951.0	123734.0
-147	131350.0	123227.0
-146	129472.0	122451.0
-145	129497.0	123465.0
-144	130388.0	123434.0
-143	128495.0	122233.0
-142	129166.0	123760.0
-141	130269.0	123921.0
-140	128058.0	122170.0
-139	127313.0	123589.0
-138	128023.0	123241.0
-137	126241.0	122611.0
-136	125764.0	124620.0
-135	127048.0	123986.0
-134	126710.0	123345.0
-133	126768.0	123481.0
-132	128010.0	123043.0
-131	126297.0	121569.0
-130	126038.0	123207.0
-129	127025.0	123813.0
-128	123749.0	123310.0
-127	123053.0	123776.0
-126	123883.0	124105.0
-125	123096.0	123226.0
-124	123370.0	124137.0
-123	124295.0	123798.0
-122	124268.0	122238.0
-121	123961.0	123687.0
-120	124789.0	124022.0
-119	123002.0	122744.0
-118	121698.0	124442.0
-117	121950.0	124576.0
-116	120628.0	123559.0
-115	120886.0	124889.0
-114	123242.0	124463.0
-113	122936.0	123428.0
-112	123059.0	124494.0
-111	124144.0	124354.0
-110	121995.0	123917.0
-109	122016.0	126029.0
-108	123100.0	125100.0
-107	120220.0	124682.0
-106	119719.0	125385.0
-105	121055.0	125940.0
-104	120539.0	124338.0
-103	121717.0	125371.0
-102	123510.0	125372.0
-101	122853.0	124289.0
-100	122951.0	126251.0
-99	123798.0	125798.0
-98	122078.0	125097.0
-97	120406.0	126762.0
-96	121754.0	127019.0
-95	120746.0	126002.0
-94	121093.0	126757.0
-93	123111.0	126482.0
-92	121981.0	125737.0
-91	122378.0	127472.0
-90	123992.0	127266.0
-89	123063.0	126371.0
-88	122642.0	127991.0
-87	123236.0	128790.0
-86	120878.0	127205.0
-85	121166.0	128366.0
-84	122511.0	128339.0
-83	121527.0	126738.0
-82	121864.0	129068.0
-81	123750.0	128937.0
-80	122608.0	127898.0
-79	123356.0	129368.0
-78	125151.0	129398.0
-77	123268.0	128579.0
-76	123096.0	130314.0
-75	124438.0	129699.0
-74	122815.0	129046.0
-73	123102.0	130555.0
-72	125157.0	130145.0
-71	124179.0	129156.0
-70	124576.0	130338.0
-69	126561.0	131154.0
-68	124158.0	129969.0
-67	123888.0	132031.0
-66	125942.0	132218.0
-65	125105.0	130684.0
-64	124575.0	132261.0
-63	126817.0	132126.0
-62	125126.0	130852.0
-61	125424.0	132694.0
-60	126738.0	133048.0
-59	125434.0	131330.0
-58	125151.0	133109.0
-57	125897.0	133397.0
-56	124184.0	132560.0
-55	124149.0	133581.0
-54	126799.0	134351.0
-53	126216.0	133064.0
-52	127086.0	135338.0
-51	129107.0	134636.0
-50	127596.0	132697.0
-49	127536.0	135298.0
-48	129404.0	135629.0
-47	127485.0	133560.0
-46	127965.0	135245.0
-45	128598.0	134347.0
-44	126997.0	133413.0
-43	127921.0	135537.0
-42	131680.0	135798.0
-41	130554.0	133892.0
-40	130889.0	136183.0
-39	133549.0	135882.0
-38	131520.0	134803.0
-37	130497.0	136687.0
-36	132606.0	137052.0
-35	130083.0	133720.0
-34	130241.0	136602.0
-33	133596.0	136036.0
-32	133329.0	133870.0
-31	134283.0	136047.0
-30	137884.0	136501.0
-29	135670.0	135024.0
-28	135515.0	136723.0
-27	137353.0	137309.0
-26	134148.0	135510.0
-25	134078.0	137206.0
-24	135804.0	137138.0
-23	133672.0	135413.0
-22	134210.0	138277.0
-21	137194.0	139021.0
-20	137091.0	136707.0
-19	138583.0	139445.0
-18	141425.0	139481.0
-17	138629.0	137701.0
-16	137527.0	139621.0
-15	139234.0	138891.0
-14	137054.0	137096.0
-13	137558.0	140232.0
-12	143077.0	141523.0
-11	141733.0	138064.0
-10	143363.0	142215.0
-9	146841.0	144268.0
-8	144716.0	143819.0
-7	141650.0	148353.0
-6	139835.0	149675.0
-5	131579.0	145484.0
-4	129783.0	146290.0
-3	145259.0	151003.0
-2	158013.0	137183.0
-1	237173.0	137413.0
0	2523.0	97311.0
1	236263.0	29766.0
2	156591.0	66221.0
3	144874.0	95688.0
4	129489.0	127712.0
5	131471.0	141409.0
6	138205.0	131457.0
7	140835.0	116247.0
8	144648.0	114262.0
9	146308.0	111387.0
10	142424.0	110487.0
11	141051.0	114743.0
12	142473.0	118513.0
13	137576.0	118234.0
14	137208.0	121765.0
15	139205.0	122671.0
16	138262.0	120111.0
17	138962.0	120374.0
18	140948.0	120056.0
19	138202.0	118841.0
20	137070.0	121330.0
21	137351.0	123140.0
22	134438.0	124966.0
23	132951.0	129043.0
24	135282.0	129836.0
25	133954.0	126755.0
26	134032.0	126274.0
27	136149.0	125127.0
28	135499.0	121961.0
29	135016.0	122905.0
30	136787.0	123413.0
31	133686.0	122752.0
32	132612.0	126791.0
33	132747.0	128380.0
34	129825.0	127579.0
35	129779.0	130197.0
36	132290.0	129821.0
37	130911.0	126811.0
38	131813.0	126153.0
39	133865.0	125361.0
40	131326.0	123326.0
41	130666.0	126010.0
42	130888.0	128065.0
43	127598.0	128756.0
44	126255.0	131355.0
45	128192.0	131470.0
46	127084.0	129416.0
47	127529.0	129913.0
48	129762.0	129005.0
49	127956.0	126811.0
50	127594.0	128700.0
51	128962.0	129249.0
52	127359.0	128332.0
53	126407.0	130080.0
54	126180.0	130704.0
55	124324.0	129827.0
56	123715.0	132765.0
57	125961.0	132239.0
58	125150.0	128865.0
59	125353.0	128910.0
60	127208.0	127576.0
61	124583.0	127135.0
62	124302.0	129912.0
63	126345.0	130231.0
64	123646.0	127520.0
65	123827.0	128559.0
